%similitud por coseno aplicado sobre un conjunto de noticias
@RELATION noticias-simcosdense

@ATTRIBUTE noticia_0 numeric
@ATTRIBUTE noticia_1 numeric
@ATTRIBUTE noticia_2 numeric
@ATTRIBUTE noticia_3 numeric
@ATTRIBUTE noticia_4 numeric
@ATTRIBUTE noticia_5 numeric
@ATTRIBUTE noticia_6 numeric
@ATTRIBUTE noticia_7 numeric
@ATTRIBUTE noticia_8 numeric
@ATTRIBUTE noticia_9 numeric
@ATTRIBUTE noticia_10 numeric
@ATTRIBUTE noticia_11 numeric
@ATTRIBUTE noticia_12 numeric
@ATTRIBUTE noticia_13 numeric
@ATTRIBUTE noticia_14 numeric
@ATTRIBUTE noticia_15 numeric
@ATTRIBUTE noticia_16 numeric
@ATTRIBUTE noticia_17 numeric
@ATTRIBUTE noticia_18 numeric
@ATTRIBUTE noticia_19 numeric
@ATTRIBUTE noticia_20 numeric
@ATTRIBUTE noticia_21 numeric
@ATTRIBUTE noticia_22 numeric
@ATTRIBUTE noticia_23 numeric
@ATTRIBUTE noticia_24 numeric
@ATTRIBUTE noticia_25 numeric
@ATTRIBUTE noticia_26 numeric
@ATTRIBUTE noticia_27 numeric
@ATTRIBUTE noticia_28 numeric
@ATTRIBUTE noticia_29 numeric
@ATTRIBUTE noticia_30 numeric
@ATTRIBUTE noticia_31 numeric
@ATTRIBUTE noticia_32 numeric
@ATTRIBUTE noticia_33 numeric
@ATTRIBUTE noticia_34 numeric
@ATTRIBUTE noticia_35 numeric
@ATTRIBUTE noticia_36 numeric
@ATTRIBUTE noticia_37 numeric
@ATTRIBUTE noticia_38 numeric
@ATTRIBUTE noticia_39 numeric
@ATTRIBUTE noticia_40 numeric
@ATTRIBUTE noticia_41 numeric
@ATTRIBUTE noticia_42 numeric
@ATTRIBUTE noticia_43 numeric
@ATTRIBUTE noticia_44 numeric
@ATTRIBUTE noticia_45 numeric
@ATTRIBUTE noticia_46 numeric
@ATTRIBUTE noticia_47 numeric
@ATTRIBUTE noticia_48 numeric
@ATTRIBUTE noticia_49 numeric
@ATTRIBUTE noticia_50 numeric
@ATTRIBUTE noticia_51 numeric
@ATTRIBUTE noticia_52 numeric
@ATTRIBUTE noticia_53 numeric
@ATTRIBUTE noticia_54 numeric
@ATTRIBUTE noticia_55 numeric
@ATTRIBUTE noticia_56 numeric
@ATTRIBUTE noticia_57 numeric
@ATTRIBUTE noticia_58 numeric
@ATTRIBUTE noticia_59 numeric
@ATTRIBUTE noticia_60 numeric
@ATTRIBUTE noticia_61 numeric
@ATTRIBUTE noticia_62 numeric
@ATTRIBUTE noticia_63 numeric
@ATTRIBUTE noticia_64 numeric
@ATTRIBUTE noticia_65 numeric
@ATTRIBUTE noticia_66 numeric
@ATTRIBUTE noticia_67 numeric
@ATTRIBUTE noticia_68 numeric
@ATTRIBUTE noticia_69 numeric
@ATTRIBUTE noticia_70 numeric
@ATTRIBUTE noticia_71 numeric
@ATTRIBUTE noticia_72 numeric
@ATTRIBUTE noticia_73 numeric
@ATTRIBUTE noticia_74 numeric
@ATTRIBUTE noticia_75 numeric
@ATTRIBUTE noticia_76 numeric
@ATTRIBUTE noticia_77 numeric
@ATTRIBUTE noticia_78 numeric
@ATTRIBUTE noticia_79 numeric
@ATTRIBUTE noticia_80 numeric
@ATTRIBUTE noticia_81 numeric
@ATTRIBUTE noticia_82 numeric
@ATTRIBUTE noticia_83 numeric
@ATTRIBUTE noticia_84 numeric
@ATTRIBUTE noticia_85 numeric
@ATTRIBUTE noticia_86 numeric
@ATTRIBUTE noticia_87 numeric
@ATTRIBUTE noticia_88 numeric
@ATTRIBUTE noticia_89 numeric
@ATTRIBUTE noticia_90 numeric
@ATTRIBUTE noticia_91 numeric
@ATTRIBUTE noticia_92 numeric
@ATTRIBUTE noticia_93 numeric
@ATTRIBUTE noticia_94 numeric
@ATTRIBUTE noticia_95 numeric
@ATTRIBUTE noticia_96 numeric
@ATTRIBUTE noticia_97 numeric
@ATTRIBUTE noticia_98 numeric
@ATTRIBUTE noticia_99 numeric
@ATTRIBUTE noticia_100 numeric
@ATTRIBUTE noticia_101 numeric
@ATTRIBUTE noticia_102 numeric
@ATTRIBUTE noticia_103 numeric
@ATTRIBUTE noticia_104 numeric
@ATTRIBUTE noticia_105 numeric
@ATTRIBUTE noticia_106 numeric
@ATTRIBUTE noticia_107 numeric
@ATTRIBUTE noticia_108 numeric
@ATTRIBUTE noticia_109 numeric
@ATTRIBUTE noticia_110 numeric
@ATTRIBUTE noticia_111 numeric
@ATTRIBUTE noticia_112 numeric
@ATTRIBUTE noticia_113 numeric
@ATTRIBUTE noticia_114 numeric
@ATTRIBUTE noticia_115 numeric
@ATTRIBUTE noticia_116 numeric
@ATTRIBUTE noticia_117 numeric
@ATTRIBUTE noticia_118 numeric
@ATTRIBUTE noticia_119 numeric
@ATTRIBUTE noticia_120 numeric
@ATTRIBUTE noticia_121 numeric
@ATTRIBUTE noticia_122 numeric
@ATTRIBUTE noticia_123 numeric
@ATTRIBUTE noticia_124 numeric
@ATTRIBUTE noticia_125 numeric
@ATTRIBUTE noticia_126 numeric
@ATTRIBUTE noticia_127 numeric


@DATA
0.0211238798498, 0.0343550265397, 0.0577735554697, 0.0616776556824, 0.0293715630016, 0.0188687642036, 0.0313142468237, 0.0376777698133, 0.0391064164772, 0.0568777871786, 0.0619159948502, 0.0467748680665, 0.0205075778107, 0.0308288788108, 0.0250656876757, 0.10243790084, 0.100447216656, 0.0584696475137, 0.101341520257, 0.0178171898789, 0.0108766352721, 0.0767686788087, 0.0624228952987, 0.0360652650523, 0.0196652619252, 0.010741516545, 0.0184769824895, 0.0227861975675, 0.0421428128021, 0.170122940525, 0.0462789860335, 0.0670824534155, 0.0288106596112, 0.0247050114953, 0.0980071415373, 0.0292313638097, 0.00404921356725, 0.0710678997214, 0.0515012958231, 0.0705714152004, 0.164825223404, 0.0494481609967, 0.0139536393046, 0.0855225114187, 0.0155022716799, 0.00769094255739, 0.0916659196756, 0.00560015411836, 0.0203055277817, 0.0875962875964, 0.059614270848, 0.0165793940077, 0.00577735554697, 0.0272780481383, 0.0264487335883, 0.0773432041844, 0.0234468038616, 0.0320274557393, 0.0355499522713, 0.0192071064074, 0.0527397992634, 0.049474317127, 0.0540630743385, 0.0503338701065, 0.0688189251273, 0.0516742389329, 0.0537526617766, 0.242480602094, 0.0800076811061, 0.0636646996683, 0.0579698977705, 0.035567379261, 0.0300020275493, 0.0317223809924, 0.0994244678437, 0.0545754115882, 0.0862526651825, 0.0260614691427, 0.171885919638, 0.087925514481, 0.0547384526838, 0.0277230701367, 0.0227467409187, 0.0559438475406, 0.105293293527, 0.051052281045, 0.0669356469482, 0.0692886843358, 0.0380816159676, 0.0661496527979, 0.0387556791997, 0.121290551524, 0.0537542646829, 0.126200478835, 0.0708560724254, 0.0, 0.0934471180537, 0.0506773510184, 0.0184349415193, 0.19383248627, 0.0736653941307, 0.0422320796101, 0.0283538234209, 0.166975142646, 0.224367317811, 0.305214111862, 1.0, 0.0249350682996, 0.0324253275875, 0.0507876175019, 0.0450424655456, 0.042842112391, 0.137637850255, 0.061599781344, 0.0, 0.0109461352462, 0.103220997272, 0.045572395135, 0.00811267239992, 0.0488945755004, 0.0748752954563, 0.0646489419176, 0.090885487354, 0.051106996296, 0.0103054455996, 0.0380816159676, 0.0959524383318, 0.0499015262461
0.0563596163882, 0.0392832890796, 0.269750019027, 0.0266198724645, 0.463658793207, 0.468817789541, 0.106755839767, 0.0293201593745, 0.0869483039513, 0.0695534177061, 0.19696340392, 0.0242662378591, 0.316892723048, 0.346148299494, 0.02089892683, 0.0427046371512, 0.0553475014837, 0.012000006, 0.016899029814, 0.0142611583738, 0.0399017187821, 0.248150761403, 0.0364322765356, 0.0481120068316, 0.026233973734, 0.0268677450091, 0.0893518198459, 0.0177318070451, 0.0281098072411, 0.0472809275126, 0.308686888752, 0.319842985837, 0.038434173436, 0.0638544422235, 0.0406366766503, 0.0779908076799, 0.0243079056088, 0.199592498821, 0.0632800696263, 0.0418418282684, 0.0949486822368, 0.281451264162, 0.0279217796644, 0.0507063408847, 0.0517010896694, 0.189808492632, 0.0436731193858, 0.0112061280907, 0.221219525245, 0.0446801353659, 0.140341758467, 0.243290797466, 0.165703583117, 0.19286503713, 0.218756474555, 0.276951090428, 0.320606158192, 0.380968717128, 0.0995915888191, 0.119572984023, 0.0598028308392, 0.04350002175, 0.0280472714412, 0.0335733495777, 0.0336622902043, 0.0440416689776, 0.0517887186978, 0.0314490035453, 0.069376020427, 0.0366744798743, 0.0624615598159, 0.0101673887495, 0.0575337660478, 0.0721903583202, 0.049312953502, 0.0752318606396, 0.0493128476605, 0.0312900133038, 0.0382167187177, 0.371433963759, 0.0403545546772, 0.0332849705691, 0.0265516538914, 0.0667747077996, 0.0255389104379, 0.0235748347396, 0.0390660828537, 0.0369731668328, 0.0931367647619, 0.0710865455681, 0.0287228275941, 0.0887316469508, 0.0537821962331, 0.0350739040452, 0.0771115649316, 0.0, 0.0424980339212, 0.0559040615776, 0.344297717885, 0.0517155212369, 0.0409464843404, 0.242256404577, 0.127658504284, 0.0809997117681, 0.0719499687664, 0.0260395330571, 0.0249350682996, 1.0, 0.273956155346, 0.123023386666, 0.179107946103, 0.0612348197393, 0.0795654132102, 0.36066010179, 0.319172526811, 0.153325522391, 0.0971996541217, 0.100311365569, 0.0919913958646, 0.163066606269, 0.0998856024292, 0.0754629569297, 0.0969948937213, 0.223709291244, 0.0206216009381, 0.0677358289178, 0.0971875102475, 0.096156581644
0.0244298378244, 0.0, 0.21380899353, 0.0419590679148, 0.260423717853, 0.207306995724, 0.0885256322472, 0.0363120558609, 0.0904534033733, 0.0438529009654, 0.187277375927, 0.0, 0.205548047911, 0.213922209844, 0.0144942758913, 0.0444261658319, 0.0, 0.0, 0.0351605423204, 0.0, 0.0125788651357, 0.204884386766, 0.0, 0.027806399916, 0.0, 0.0186338998125, 0.0747904225549, 0.0, 0.0129968811228, 0.0655825835784, 0.24328092005, 0.252856860318, 0.00740436097199, 0.0571428571429, 0.0367607311047, 0.0507092552837, 0.00936585811582, 0.147077314794, 0.0376177396932, 0.0544107187583, 0.051987524491, 0.175373355882, 0.0, 0.054948372783, 0.0, 0.195681218415, 0.0151445633204, 0.0, 0.172211680048, 0.0476731294623, 0.0811107105654, 0.153392997769, 0.120267558861, 0.100950893025, 0.23246917251, 0.197726439003, 0.176255996978, 0.19754591933, 0.0698931861576, 0.118469775552, 0.0243975018237, 0.0312093891966, 0.0, 0.00776150525706, 0.0212238179989, 0.00664015894075, 0.0, 0.0233691357319, 0.0416381180736, 0.00669349440752, 0.0206284249252, 0.0117525123681, 0.0216859033664, 0.0517934681046, 0.0, 0.0589088699391, 0.0190002850064, 0.0, 0.0378641222831, 0.216930457819, 0.0, 0.0, 0.0, 0.0272417882642, 0.0221403721385, 0.0, 0.00967641249645, 0.0320530382378, 0.0293610109757, 0.0425012750574, 0.00996023841112, 0.0361994656093, 0.023312620206, 0.0608130319263, 0.0862581949178, 0.0, 0.0392988745946, 0.00901669634667, 0.213200716356, 0.0112083959916, 0.0189320611416, 0.253976016178, 0.0163956458946, 0.0561766725646, 0.0399202392028, 0.00820886379129, 0.0324253275875, 0.273956155346, 1.0, 0.0556446787683, 0.0360635277626, 0.0353907475199, 0.0424476359978, 0.300792603759, 0.0, 0.101273936708, 0.0702208407058, 0.0, 0.0750586625041, 0.0934250493458, 0.00558667935962, 0.0623055982849, 0.0240249990052, 0.0295527062283, 0.0, 0.0, 0.0657595949221, 0.0256494588021
0.0624312664017, 0.0533413326704, 0.145411844878, 0.0560351725329, 0.0896073839527, 0.089046205627, 0.143301247103, 0.0628622612737, 0.0820233426908, 0.0704941058546, 0.111702108859, 0.0267565789013, 0.101668045311, 0.0940533937632, 0.021507448692, 0.098883189065, 0.0649533315584, 0.0334463313677, 0.0202895993765, 0.0489213528376, 0.0933262546325, 0.0844498213794, 0.0446346294588, 0.0848137675083, 0.058120346018, 0.0629806994666, 0.0634162139126, 0.030413517828, 0.0224997818909, 0.0243288119734, 0.110704938266, 0.139280161529, 0.071415636547, 0.0847918914565, 0.053032494501, 0.0794256358459, 0.0138976044332, 0.0984228018424, 0.0775269274525, 0.0448543254349, 0.0899991275637, 0.116914556765, 0.045230685691, 0.0271785293542, 0.0472946574372, 0.0483938601765, 0.0561809574033, 0.0416448540077, 0.0658203157493, 0.0589501327735, 0.0802378566059, 0.042677520431, 0.072705922439, 0.0499322667889, 0.0332847711595, 0.142041878333, 0.0737673789135, 0.0854962828464, 0.12099683219, 0.0878961680578, 0.108607292138, 0.0501694970516, 0.0463884658786, 0.0556653668304, 0.0131221392754, 0.0656870242184, 0.0649126111075, 0.0423823661032, 0.184211008622, 0.0778022011945, 0.0612193108511, 0.040691141583, 0.133005720623, 0.118483492349, 0.158954628575, 0.0624374313213, 0.0775327487505, 0.143115983616, 0.156849748585, 0.11065106837, 0.153263901558, 0.053918556057, 0.167526853388, 0.114531686531, 0.0766573979396, 0.101088633384, 0.129225807599, 0.103051347608, 0.0726126232915, 0.0819856196575, 0.0615815852047, 0.162263670631, 0.142214105827, 0.0782061887006, 0.2602563399, 0.00977577358757, 0.0680329456418, 0.166128765761, 0.0896352228317, 0.135825298349, 0.0374566563785, 0.0603949309193, 0.101370049889, 0.135457092296, 0.0617041357443, 0.0730847341951, 0.0507876175019, 0.123023386666, 0.0556446787683, 1.0, 0.11099025322, 0.0805227659977, 0.0813572635075, 0.0978801626436, 0.0782061887006, 0.0313075315319, 0.128510574742, 0.0964542993974, 0.0556882021843, 0.181191209849, 0.0980964331674, 0.0739621333767, 0.0356496893881, 0.13338323519, 0.0235800531094, 0.0435675739749, 0.0935121614596, 0.0856353537375
0.0300201497721, 0.0236536508025, 0.081390791615, 0.0887739312908, 0.0598897262418, 0.024483532711, 0.0412773701333, 0.0535456696837, 0.0338288618762, 0.0439302864287, 0.056503072176, 0.0674373795761, 0.0595557304995, 0.0476221577391, 0.0139390592268, 0.0427243803964, 0.0194291543119, 0.0316813226684, 0.0319351471111, 0.0449169957937, 0.0483880802178, 0.0569215401559, 0.0303742666146, 0.0401118750139, 0.0315925304834, 0.0378313454846, 0.0256876807636, 0.0436460436284, 0.0312475588798, 0.0840938426176, 0.0343144001272, 0.0690826545608, 0.0296697086086, 0.230119653342, 0.0392806413857, 0.0582492217311, 0.0315248158568, 0.0554679929444, 0.0643142352493, 0.0348843105159, 0.061106337365, 0.0659956370993, 0.0206923618415, 0.0334675654933, 0.0306518472074, 0.0142564748544, 0.0339836858515, 0.0103808415904, 0.0552049840397, 0.0210131927853, 0.0390018448309, 0.0184396421121, 0.0428372587448, 0.0303387111105, 0.0666770497147, 0.037728639801, 0.0478089185939, 0.0494736301815, 0.0626030095801, 0.0640865705946, 0.0586573322905, 0.018341818387, 0.0155890212668, 0.0659337102081, 0.0714378699656, 0.0436363102605, 0.0442843262424, 0.0774103043937, 0.0600646970852, 0.0386225634231, 0.0396764679993, 0.0508604467279, 0.0736883901152, 0.0767896016352, 0.0472564673466, 0.056652311107, 0.0228405768609, 0.0405798806132, 0.0622067409241, 0.0456357859305, 0.0459271981879, 0.394670920365, 0.0463814638139, 0.0906023377238, 0.049681950907, 0.0363977374658, 0.0341210780248, 0.0479503374255, 0.065884723922, 0.0558600732729, 0.02075385488, 0.0478676158764, 0.0685043598977, 0.054584630245, 0.0981622272484, 0.0190071480317, 0.0535407842992, 0.0498599947838, 0.218702789783, 0.0610812720023, 0.0333792268373, 0.0579304326646, 0.152420089744, 0.091166804579, 0.0511880766143, 0.0539451736742, 0.0450424655456, 0.179107946103, 0.0360635277626, 0.11099025322, 1.0, 0.158830336712, 0.0357189349828, 0.0469430139659, 0.380142960635, 0.0405810603123, 0.0799116435198, 0.101371456169, 0.0541376031808, 0.0922106930325, 0.128944234359, 0.0699054120648, 0.0876053176605, 0.281838235869, 0.122258576206, 0.160005758096, 0.0711456893139, 0.0657784867275
0.0945285309821, 0.0932066416565, 0.0567514508063, 0.197203057017, 0.0192346227063, 0.00617831540614, 0.0706346453069, 0.0390673683474, 0.0640242712221, 0.105535112334, 0.118522202564, 0.0816841731663, 0.0268596888622, 0.0201889784466, 0.0328296485474, 0.0293491374071, 0.00858001287861, 0.0677441149496, 0.0895937670666, 0.0490055324924, 0.04273684225, 0.0348048556934, 0.0740932316444, 0.0839756184632, 0.0686839205265, 0.0861704387606, 0.0756253989014, 0.0870452879792, 0.115912273267, 0.0371362665141, 0.0165309957464, 0.0520657064855, 0.0524091739412, 0.252791053714, 0.131833628322, 0.0574284304214, 0.103416992604, 0.0391919142684, 0.031951678266, 0.0975655578375, 0.0392507168736, 0.0453351225583, 0.0395973574402, 0.102678258556, 0.0270720217226, 0.00503658516024, 0.0343025546734, 0.0476760147307, 0.0664876373299, 0.0539900060251, 0.0482255538035, 0.0271434642769, 0.015133720215, 0.0, 0.0242487598035, 0.0239920679341, 0.0345479897792, 0.0174782443865, 0.0942867484603, 0.0628910087295, 0.086344582716, 0.0161996796619, 0.108180139419, 0.0615295459357, 0.126189299747, 0.109040087494, 0.0352011286793, 0.0396984567574, 0.0510849429636, 0.0473775541205, 0.0846864238783, 0.0232920910848, 0.054030615287, 0.111202579541, 0.0350594078583, 0.0428879096784, 0.0242076344209, 0.0307204811329, 0.0509215044879, 0.0307093242482, 0.0452800368348, 0.174288675934, 0.0446886309059, 0.0597746495278, 0.0125370291256, 0.0257174801287, 0.0246567939524, 0.051425271253, 0.0457207575604, 0.0649793618567, 0.0141000113139, 0.0345904059889, 0.0330020422296, 0.0654274472283, 0.0586126463589, 0.0, 0.0500693957494, 0.0931794261698, 0.0724351941467, 0.0349072691124, 0.123283642444, 0.0387192661248, 0.0974826995994, 0.123264334985, 0.0367329847706, 0.0581035651726, 0.042842112391, 0.0612348197393, 0.0353907475199, 0.0805227659977, 0.158830336712, 1.0, 0.054081128463, 0.0515455425677, 0.134298444311, 0.0215049619464, 0.0576558986221, 0.0477505579772, 0.0637531721728, 0.121118005477, 0.13286566184, 0.179931402555, 0.149646230617, 0.144333146323, 0.0674875075314, 0.124692975165, 0.0442183431972, 0.0980373802128
0.0691325908971, 0.130102730698, 0.0567230395651, 0.0926152885661, 0.048062483394, 0.0370513342918, 0.0649057931527, 0.0339099404493, 0.16637976945, 0.12564800849, 0.051437823955, 0.0357189349828, 0.0369135830368, 0.07062604963, 0.0307623873543, 0.182292619214, 0.0857571750268, 0.0309111784877, 0.0845739744411, 0.0489809990578, 0.0800914632816, 0.0173937157421, 0.11108420799, 0.0944252753635, 0.0707948335699, 0.0553675497522, 0.0498877756572, 0.0522010265166, 0.0579271222955, 0.0347978204441, 0.0536988396855, 0.0926956106182, 0.0408586905136, 0.0515435579973, 0.0962250448649, 0.147086680684, 0.0198779268054, 0.150568504234, 0.0958070472933, 0.0615895035794, 0.102981550748, 0.0906248532513, 0.00456663853626, 0.0699728557969, 0.0253673144716, 0.0377554778677, 0.186426764239, 0.027491623204, 0.112972398234, 0.0809444658516, 0.0860739479401, 0.0244168880022, 0.0680676474781, 0.0428512676078, 0.0467420533363, 0.0999169036898, 0.0287755784698, 0.0838535727657, 0.0837684854046, 0.0691454762538, 0.0983835462835, 0.105981183387, 0.0766711506235, 0.0362403304942, 0.0630630630631, 0.0986506673895, 0.0175917530428, 0.0595178740278, 0.147286639969, 0.170473808498, 0.0700502297945, 0.0448979730353, 0.0349795826304, 0.111757605959, 0.120143507018, 0.00714440648062, 0.149205678634, 0.0358226186116, 0.064289699202, 0.0863267354093, 0.0707146382493, 0.0435503556309, 0.0223331293118, 0.0722718445104, 0.0375922582956, 0.053979671118, 0.0492889002497, 0.108846055979, 0.049852220257, 0.119069191103, 0.0507346289432, 0.192072717437, 0.0791652493328, 0.134231211043, 0.153781171307, 0.0167789013804, 0.116770102674, 0.0612379911082, 0.00904986640233, 0.0666077878436, 0.0803621240025, 0.0663426553041, 0.0556765127106, 0.0625948824005, 0.0254177967394, 0.0801427782987, 0.137637850255, 0.0795654132102, 0.0424476359978, 0.0813572635075, 0.0357189349828, 0.054081128463, 1.0, 0.0470397603613, 0.0, 0.0, 0.0834598432007, 0.120808089939, 0.0238954708834, 0.110621390447, 0.137541972498, 0.0687628592722, 0.0790348419781, 0.0846748698791, 0.0708264076202, 0.0373891651928, 0.104675225573, 0.108875889077
0.0360969836494, 0.0107828593882, 0.291943375467, 0.0292275263544, 0.455302429202, 0.328191636955, 0.127406006809, 0.0390906869714, 0.0620526826937, 0.0833092311395, 0.209281670081, 0.0228371419294, 0.460576080376, 0.304797877109, 0.0183569304629, 0.018755174871, 0.01599191653, 0.0263510271949, 0.0445306571542, 0.0208775546801, 0.0278793759741, 0.566542439971, 0.0200005714531, 0.0440208391153, 0.0120015939175, 0.0176998081351, 0.0845729546486, 0.0166875391441, 0.028805852627, 0.0415300127911, 0.502226001097, 0.389385150865, 0.0257883654477, 0.0588015616371, 0.0484971755485, 0.0428153513866, 0.0385508958297, 0.18627270935, 0.0456575738608, 0.0172277281765, 0.0658419488616, 0.470775589357, 0.0238443076466, 0.0521938867002, 0.0302750253043, 0.168974535485, 0.0, 0.00820257884503, 0.232976074934, 0.0301888941901, 0.118135271989, 0.358188062191, 0.249632741341, 0.231735046573, 0.170454312382, 0.381591742042, 0.446454739024, 0.320557159069, 0.0924246498393, 0.0937758743552, 0.0308993183106, 0.0263510271949, 0.0175970010227, 0.0270322496095, 0.0403197945954, 0.0546632401328, 0.0218699559688, 0.0246640813487, 0.0380860101434, 0.00847727836246, 0.0391887009139, 0.0148845001933, 0.0535569293051, 0.0519303070963, 0.00560106176322, 0.0852660565341, 0.0030079711575, 0.0114517163783, 0.0629405806691, 0.23181303757, 0.0105494388497, 0.0121818434181, 0.012493982213, 0.0409706421152, 0.0, 0.0172561333536, 0.00306378243143, 0.0236804273016, 0.0697229600557, 0.0619018086978, 0.0031536484692, 0.0816639863649, 0.0442879814666, 0.0154038822868, 0.043698235023, 0.0, 0.0466610953189, 0.0356862575187, 0.222764584596, 0.00709768971424, 0.056946239653, 0.278359095056, 0.0155737547967, 0.0578073313016, 0.0537187146769, 0.0181938511535, 0.061599781344, 0.36066010179, 0.300792603759, 0.0978801626436, 0.0469430139659, 0.0515455425677, 0.0470397603613, 1.0, 0.0, 0.208427297106, 0.0956044325373, 0.0233625548017, 0.0653547357427, 0.129220487505, 0.0389152634535, 0.0789097395237, 0.0475430395137, 0.0444461772727, 0.0452833412852, 0.0, 0.0494499994469, 0.0406061447269
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0861460984508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539359889971, 0.0708881205008, 0.0, 0.0, 0.311085508419, 0.0444115591684, 0.0, 0.0, 0.0, 0.319172526811, 0.0, 0.0782061887006, 0.380142960635, 0.134298444311, 0.0, 0.0, 1.0, 0.0, 0.0444115591684, 0.2, 0.0, 0.0932955620357, 0.176666313334, 0.0, 0.11396057646, 0.467269313516, 0.0, 0.185695338177, 0.051987524491, 0.0811107105654
0.00824701949875, 0.0344895943346, 0.0947330933431, 0.0169974399534, 0.183472244308, 0.232047740446, 0.0733527759049, 0.00735492969401, 0.0305352408276, 0.0333086693763, 0.100409914146, 0.0486972723748, 0.176140969186, 0.144431628935, 0.0, 0.0, 0.0204604249726, 0.0210713180414, 0.0, 0.00834725704118, 0.0127391119161, 0.262826346626, 0.0274169893576, 0.0375475144691, 0.00767755732841, 0.0125808559349, 0.0541022894301, 0.00889600854473, 0.0131624531623, 0.0166045160462, 0.187248925397, 0.110579178112, 0.0299947513777, 0.0289354104881, 0.0186145197762, 0.0427960492511, 0.00948517322041, 0.105141872962, 0.0507959545173, 0.0367359179185, 0.070199750199, 0.25482815424, 0.010895340841, 0.0333890281647, 0.0484182026135, 0.0360316496887, 0.0306749909437, 0.0131182094971, 0.126840398441, 0.0120701137396, 0.0410720048408, 0.135928736542, 0.0405998971471, 0.115016561447, 0.0495643542389, 0.133496899128, 0.151039635005, 0.137542988902, 0.0582923609164, 0.0599895027554, 0.0247083105554, 0.0210713180414, 0.0281425086302, 0.023581145765, 0.032241294011, 0.0470732525409, 0.0139904617565, 0.0, 0.0281123742296, 0.00677876528985, 0.0208912180027, 0.0238044638745, 0.0439243360998, 0.0524532841073, 0.011943544911, 0.0767048549886, 0.0192423366118, 0.0488386290506, 0.00958662180905, 0.109847007276, 0.0, 0.0129881083367, 0.0, 0.062074870661, 0.0, 0.00919912207768, 0.0097996838673, 0.010820457886, 0.0297350516725, 0.068868343043, 0.0302613766334, 0.018330311945, 0.0236096082325, 0.0123175502927, 0.0174714139454, 0.0, 0.0, 0.0228289083783, 0.0647750275631, 0.0, 0.0287598654272, 0.0692492526597, 0.0332090320924, 0.0426692458635, 0.0404287977841, 0.00831343952047, 0.0109461352462, 0.153325522391, 0.101273936708, 0.0313075315319, 0.0405810603123, 0.0215049619464, 0.0, 0.208427297106, 0.0, 1.0, 0.028446163909, 0.0, 0.0570111467689, 0.0796759792372, 0.0339471007125, 0.0378595993037, 0.0486621245735, 0.0299291890012, 0.0, 0.0, 0.0332986652706, 0.0129881083367
